document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/faqs/disk_partition_attachment_and_expansion/how_do_i_obtain_my_disk_device_name_in_the_ecs_os_using_the_device_identifier_provided_on_the_console.rst,How Do I Obtain My Disk Device Name in the ECS OS Using the Device Identifier Provided on the Console?,en-us_image_0000001128111323.png,screenshot,pass,1.00,"Image shows PowerShell output for Get-CimInstance Win32_DiskDrive | Select-Object DeviceID, SerialNumber with two drives listed. | The second drive (PHYSICALDRIVE1) has serial dswfa16520d39517815206127, which ends with 206127 as described in the RST. | Matches Figure 4 caption 'Disk with the serial number ending with 206127' in the RST exactly. | Directly supports the 'Using a WWN to Obtain the Disk Name (Windows)' section.",
umn/source/faqs/disk_partition_attachment_and_expansion/how_do_i_obtain_my_disk_device_name_in_the_ecs_os_using_the_device_identifier_provided_on_the_console.rst,How Do I Obtain My Disk Device Name in the ECS OS Using the Device Identifier Provided on the Console?,en-us_image_0216898618.png,icon,partial,0.72,"Image is a small downward-pointing chevron icon, used as an expand/collapse control in the ECS console UI. | Referenced in the RST as |image1| in step 4: 'Click the Disks tab and then click |image1| to expand the disk information.' | The icon is a generic UI symbol (chevron) rather than a detailed screenshot, so it provides limited visual evidence of the actual disk information page. | It is relevant to the 'Obtaining the Disk ID of an ECS on the Console' section as a navigation aid.",The icon alone does not show the actual disk information panel or device identifier fields it is meant to expand. | No context of the surrounding console UI is visible in this isolated icon.
umn/source/faqs/disk_partition_attachment_and_expansion/why_cant_i_find_my_newly_purchased_data_disk_after_i_log_in_to_my_windows_ecs.rst,Why Can't I Find My Newly Purchased Data Disk After I Log In to My Windows ECS?,en-us_image_0251063932.png,screenshot,pass,1.00,"The image is a Windows Disk Management (diskmgmt.msc) screenshot, matching the RST instruction to open diskmgmt.msc. | It shows a context menu with the 'Online' option highlighted, exactly matching the step to right-click the affected disk and choose Online. | The 'Offline' status of Disk 1 is highlighted, consistent with the 'Disk Becomes Offline' section. | The figure caption 'Setting disk online' aligns with the visible UI action.",No additional information is missing; the image fully supports the referenced step.
umn/source/faqs/disk_partition_attachment_and_expansion/why_does_a_disk_attached_to_a_windows_ecs_go_offline.rst,Why Does a Disk Attached to a Windows ECS Go Offline?,en-us_image_0114229858.png,screenshot,pass,1.00,"The image is a Windows Disk Management screenshot showing Disk 1 as 'Unknown' with an offline state, matching the topic of a disk going offline on a Windows ECS. | The tooltip text 'Offline (The disk is offline because of policy set by an administrator.)' exactly matches the message quoted in the Symptom section. | The image is referenced as Figure 1 in the Symptom section, so it is directly relevant to that section. | Visible UI elements (Disk 0 online, Disk 1 offline, partition details) provide clear visual evidence of the described symptom. | No element in the image contradicts the RST description.","The image does not show the SAN policy value (e.g., OfflineShared), which is discussed in the Possible Causes section, but that is not required for Figure 1."
umn/source/faqs/ecs_deletion_and_unsubscription/can_i_forcibly_restart_or_stop_an_ecs.rst,Can I Forcibly Restart or Stop an ECS?,en-us_image_0000002188678994.png,icon,pass,1.00,"The image is a small location/map-pin icon, matching the |image1| reference in step 2 for selecting a region and project. | A location pin is the standard symbol for a region/project selector in the upper-left of a management console, consistent with the procedure. | The icon is used within the step-by-step instructions for forcibly restarting/stopping an ECS, so it is relevant to the section. | The visual clearly shows an isolated location marker symbol with no surrounding UI, supporting the 'icon' classification. | No element in the image contradicts the RST description of clicking the icon to choose a region and project.","The image shows only the isolated icon without the surrounding console UI, so the exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region/project selector."
umn/source/faqs/ecs_deletion_and_unsubscription/what_happens_after_i_click_the_delete_button.rst,What Happens After I Click the **Delete** Button?,en-us_image_0000002385516357.png,screenshot,pass,1.00,"The screenshot shows the ECS list page with the Delete button highlighted in a red box, matching the figure caption 'Deleting selected ECSs'. | A checkbox is checked on one ECS row, illustrating the 'select the ECSs to be deleted' step described in the RST. | The toolbar (Start, Stop, Restart, Delete) and the ECS table align with the management console context of the document. | No visible element contradicts the RST description of selecting ECSs and choosing Delete.","The image does not show the confirmation dialog or the post-deletion state, which the RST title implies. | Options to delete EVS disks and EIPs together are not visible in this screenshot."
umn/source/faqs/ecs_failure/why_cant_my_linux_ecs_obtain_metadata.rst,Why Can't My Linux ECS Obtain Metadata?,en-us_image_0000001092174258.png,screenshot,pass,1.00,"Terminal screenshot showing the command 'ip route| grep 169.254' and its output | Output displays only '169.254.0.0/16 dev eth0 scope link', confirming the specific 169.254.169.254 route is absent | Matches Figure 1 description in the Root Cause section exactly | Demonstrates the root cause: after network restart, the specific route was replaced by a broader /16 route",
umn/source/faqs/ecs_failure/why_cant_my_linux_ecs_obtain_metadata.rst,Why Can't My Linux ECS Obtain Metadata?,en-us_image_0000001092045958.png,screenshot,pass,1.00,"Terminal screenshot showing 'ip route add 169.254.169.254 via 192.168.1.1 dev eth0' followed by 'curl http://169.254.169.254' | Curl response returns metadata version information (1.0, dates, latest), confirming successful metadata retrieval | Matches Figure 2 description in the Solution section exactly | Demonstrates both the fix command and the verification step as described in the RST",
umn/source/faqs/ecs_failure/why_does_a_forcibly-stopped_linux_ecs_fail_to_be_restarted.rst,Why Does a Forcibly-Stopped Linux ECS Fail to Be Restarted?,en-us_image_0102010422.png,screenshot,pass,1.00,"The image is a terminal/console screenshot showing a file system check failure for /dev/xvdb1, matching the RST's described symptom of a forcibly-stopped Linux ECS failing to restart. | It displays 'UNEXPECTED INCONSISTENCY: RUN fsck MANUALLY' and a 'Give root password for maintenance' prompt, directly aligning with the RST's cause (file system damage) and solution steps (enter root password, run fsck). | The partition name /dev/xvdb1 in the image matches the partition referenced throughout the RST procedure. | No interactive buttons are present; only text output and a password prompt are visible.","The image does not show the actual fsck command execution or the reboot step, which are described later in the RST. | No GUI or control panel elements are visible, only a text-mode console."
umn/source/faqs/ecs_failure/why_does_the_system_display_a_question_mark_when_i_attempt_to_obtain_console_logs.rst,Why Does the System Display a Question Mark When I Attempt to Obtain Console Logs?,en-us_image_0088242234.jpg,screenshot,pass,1.00,"The image is a UI screenshot of the ECS console with the 'Console Logs' tab active, matching the figure caption 'Obtaining console logs'. | A question mark (?) is clearly visible on line 1 of the console output, directly illustrating the symptom described in the RST. | The interface shows 'Displayed Lines', 'Query', and 'Download' controls consistent with the console log obtaining workflow referenced in the document. | No element in the image contradicts the RST description of the symptom.","The image does not show the ECS instance name or region, but these are not required by the RST."
umn/source/faqs/ecs_lag_linux/why_is_my_linux_ecs_running_slowly.rst,Why Is My Linux ECS Running Slowly?,en-us_image_0166736726.png,screenshot,pass,1.00,"Image shows the top command output in a terminal, matching the RST description of checking OS running status | The first line shows system time, uptime, user count, and load average as described in the RST | CPU and memory usage lines are visible as described | Process list with PID, USER, PR, NI, VIRT, RES, SHR, S, %CPU, %MEM, TIME+, COMMAND columns is visible",
umn/source/faqs/ecs_lag_linux/why_is_my_linux_ecs_running_slowly.rst,Why Is My Linux ECS Running Slowly?,en-us_image_0166945975.png,screenshot,pass,1.00,"Image shows the ll /proc/4243/exe command output as described in step 4 of the RST | The output shows a symlink to a Java binary path, demonstrating how to identify the program file for a PID | Matches the RST instruction to run ll /proc/PID/exe to obtain the program file",
